6600000,53100000
6600000,58000000
6600000,66800000
6600000,68000000
6600000,72100000
6600000,83600000
6600000,94200000
6600000,94400000
6600000,95800000
6700000,6800000
6700000,6900000
6700000,7000000
6700000,7100000
6700000,7200000
6700000,7300000
6700000,7400000
6700000,7500000
6700000,7600000
6700000,7700000
6700000,7800000
6700000,7900000
6700000,8000000
6700000,8100000
6700000,8200000
6700000,8300000
6700000,8400000
6700000,8500000
6700000,8600000
6700000,8700000
6700000,8800000
6700000,9000000
6700000,9200000
6700000,9300000
6700000,10400000
6700000,10600000
6700000,10800000
6700000,11000000
6700000,11100000
6700000,11400000
6700000,11600000
6700000,11900000
6700000,12000000
6700000,12100000
6700000,12200000
6700000,12300000
6700000,12400000
6700000,12500000
6700000,12600000
6700000,12700000
6700000,12800000
6700000,25700000
6700000,34100000
6700000,36600000
6700000,72200000
6800000,6900000
6800000,7000000
6800000,7100000
6800000,7200000
6800000,7300000
6800000,7400000
6800000,7500000
6800000,7600000
6800000,7700000
6800000,7800000
6800000,7900000
6800000,8000000
6800000,8100000
6800000,8200000
6800000,8300000
6800000,8400000
6800000,8500000
6800000,8600000
6800000,8700000
6800000,8800000
6800000,9000000
6800000,9100000
6800000,9500000
6800000,10000000
6800000,10200000
6800000,10300000
6800000,10400000
6800000,10500000
6800000,10700000
6800000,10800000
6800000,10900000
6800000,11200000
6800000,11400000
6800000,11500000
6800000,11600000
6800000,11700000
6800000,11800000
6800000,12000000
6800000,12100000
6800000,12200000
6800000,12300000
6800000,12400000
6800000,12500000
6800000,12600000
6800000,12700000
6800000,12800000
6800000,12900000
6800000,13600000
6800000,16100000
6800000,25100000
6800000,32300000
6800000,34000000
6800000,34200000
6800000,36800000
6800000,37300000
6800000,37700000
6800000,41100000
6800000,73700000
6800000,74000000
6800000,86000000
6800000,94400000
6800000,95800000
6900000,7000000
6900000,7100000
6900000,7200000
6900000,7300000
6900000,7400000
6900000,7500000
6900000,7600000
6900000,7700000
6900000,7800000
6900000,7900000
6900000,8000000
6900000,8100000
6900000,8200000
6900000,8300000
6900000,8400000
6900000,8500000
6900000,8600000
6900000,8700000
6900000,8800000
6900000,8900000
6900000,9000000
6900000,9100000
6900000,9700000
6900000,10100000
6900000,10400000
6900000,10600000
6900000,10700000
6900000,10800000
6900000,10900000
6900000,11000000
6900000,11100000
6900000,11200000
6900000,11400000
6900000,11700000
6900000,11800000
6900000,11900000
6900000,12000000
6900000,12100000
6900000,12200000
6900000,12300000
6900000,12400000
6900000,12500000
6900000,12600000
6900000,12700000
6900000,12800000
6900000,12900000
6900000,13100000
6900000,13600000
6900000,13700000
6900000,25500000
6900000,27300000
6900000,34100000
6900000,34500000
6900000,35200000
6900000,37200000
6900000,37400000
6900000,38100000
6900000,38900000
6900000,39400000
6900000,41200000
6900000,60200000
6900000,64500000
6900000,72400000
6900000,73700000
6900000,83900000
6900000,85800000
6900000,86000000
6900000,95900000
6900000,97400000
6900000,98500000
6900000,100300000
7000000,7100000
7000000,7200000
7000000,7300000
7000000,7400000
7000000,7500000
7000000,7600000
7000000,7700000
7000000,7800000
7000000,7900000
7000000,8000000
7000000,8100000
7000000,8200000
7000000,8300000
7000000,8400000
7000000,8500000
7000000,8600000
7000000,8800000
7000000,8900000
7000000,9000000
7000000,9200000
7000000,9900000
7000000,10400000
7000000,10500000
7000000,10600000
7000000,10800000
7000000,11400000
7000000,11700000
7000000,11800000
7000000,11900000
7000000,12100000
7000000,12200000
7000000,12300000
7000000,12500000
7000000,12600000
7000000,12700000
7000000,12800000
7000000,27600000
7000000,30700000
7000000,35700000
7000000,36800000
7000000,38900000
7000000,39900000
7000000,55300000
7000000,85400000
7000000,96900000
7100000,7200000
7100000,7300000
7100000,7400000
7100000,7500000
7100000,7600000
7100000,7700000
7100000,7800000
7100000,7900000
7100000,8000000
7100000,8100000
7100000,8200000
7100000,8300000
7100000,8400000
7100000,8500000
7100000,8600000
7100000,8700000
7100000,8800000
7100000,8900000
7100000,9000000
7100000,9100000
7100000,9200000
7100000,9500000
7100000,9600000
7100000,9700000
7100000,9900000
7100000,10000000
7100000,10100000
7100000,10400000
7100000,10500000
7100000,10600000
7100000,10700000
7100000,10800000
7100000,10900000
7100000,11000000
7100000,11100000
7100000,11200000
7100000,11300000
7100000,11400000
7100000,11500000
7100000,11600000
7100000,11700000
7100000,11800000
7100000,11900000
7100000,12000000
7100000,12100000
7100000,12200000
7100000,12300000
7100000,12400000
7100000,12500000
7100000,12600000
7100000,12700000
7100000,12800000
7100000,12900000
7100000,13100000
7100000,13400000
7100000,14100000
7100000,14300000
7100000,16100000
7100000,22100000
7100000,25400000
7100000,25600000
7100000,25700000
7100000,27400000
7100000,27600000
7100000,27800000
7100000,27900000
7100000,28000000
7100000,28100000
7100000,30700000
7100000,31100000
7100000,31300000
7100000,31500000
7100000,31600000
7100000,34000000
7100000,34300000
7100000,34600000
7100000,34900000
7100000,35000000
7100000,35700000
7100000,36300000
7100000,36600000
7100000,36700000
7100000,36900000
7100000,37300000
7100000,37400000
7100000,37900000
7100000,38100000
7100000,38200000
7100000,38300000
7100000,38400000
7100000,41100000
7100000,43000000
7100000,43500000
7100000,44500000
7100000,54800000
7100000,57700000
7100000,58300000
7100000,61400000
7100000,61600000
7100000,62100000
7100000,64200000
7100000,66700000
7100000,66800000
7100000,68800000
7100000,71800000
7100000,72600000
7100000,73100000
7100000,78500000
7100000,88600000
7100000,89000000
7100000,90500000
7100000,93300000
7100000,95400000
7100000,95800000
7100000,96000000
7100000,96300000
7100000,96500000
7100000,96600000
7100000,98300000
7100000,103200000
7200000,7300000
7200000,7400000
7200000,7500000
7200000,7600000
7200000,7700000
7200000,7800000
7200000,7900000
7200000,8000000
7200000,8100000
7200000,8200000
7200000,8300000
7200000,8400000
7200000,8500000
7200000,8600000
7200000,8700000
7200000,8800000
7200000,8900000
7200000,9000000
7200000,9200000
7200000,9400000
7200000,9500000
7200000,9700000
7200000,9800000
7200000,10000000
7200000,10300000
7200000,10400000
7200000,10700000
7200000,10800000
7200000,11000000
7200000,11100000
7200000,11200000
7200000,11300000
7200000,11400000
7200000,11700000
7200000,11800000
7200000,11900000
7200000,12000000
7200000,12100000
7200000,12300000
7200000,12400000
7200000,12500000
7200000,12600000
7200000,12700000
7200000,12800000
7200000,12900000
7200000,13000000
7200000,13100000
7200000,14100000
7200000,15200000
7200000,19600000
7200000,22300000
7200000,25200000
7200000,25600000
7200000,25700000
7200000,25800000
7200000,27800000
7200000,30600000
7200000,31500000
7200000,32000000
7200000,34000000
7200000,35800000
7200000,37600000
7200000,39800000
7200000,41400000
7200000,51600000
7200000,54500000
7200000,63100000
7200000,66000000
7200000,67500000
7200000,67900000
7200000,71800000
7200000,72000000
7200000,72600000
7200000,73700000
7200000,87000000
7200000,87700000
7200000,87800000
7200000,90500000
7200000,90700000
7200000,91300000
7200000,95400000
7200000,102700000
7200000,102900000
7300000,7400000
7300000,7500000
7300000,7600000
7300000,7700000
7300000,7800000
7300000,7900000
7300000,8000000
7300000,8100000
7300000,8200000
7300000,8300000
7300000,8400000
7300000,8500000
7300000,8600000
7300000,8700000
7300000,8800000
7300000,9000000
7300000,9400000
7300000,9500000
7300000,9600000
7300000,10600000
7300000,10900000
7300000,11200000
7300000,11700000
7300000,11800000
7300000,12100000
7300000,12200000
7300000,12300000
7300000,12400000
7300000,12500000
7300000,12600000
7300000,12700000
7300000,12800000
7300000,12900000
7300000,13000000
7300000,13200000
7300000,13500000
7300000,16100000
7300000,18300000
7300000,31100000
7300000,51400000
7300000,61100000
7300000,97400000
7400000,7500000
7400000,7600000
7400000,7700000
7400000,7800000
7400000,7900000
7400000,8000000
7400000,8100000
7400000,8200000
7400000,8300000
7400000,8400000
7400000,8500000
7400000,8600000
7400000,8700000
7400000,8800000
7400000,8900000
7400000,9000000
7400000,9100000
7400000,9600000
7400000,9700000
7400000,9800000
7400000,10000000
7400000,10100000
7400000,10300000
7400000,10500000
7400000,10600000
7400000,11000000
7400000,11300000
7400000,11400000
7400000,11500000
7400000,11700000
7400000,11800000
7400000,12000000
7400000,12100000
7400000,12300000
7400000,12400000
7400000,12500000
7400000,12600000
7400000,12700000
7400000,12800000
7400000,12900000
7400000,13000000
7400000,13100000
7400000,13200000
7400000,13400000
7400000,13500000
7400000,13600000
7400000,13700000
7400000,13900000
7400000,14100000
7400000,14200000
7400000,14300000
7400000,14500000
7400000,16200000
7400000,16900000
7400000,18500000
7400000,19200000
7400000,23000000
7400000,24900000
7400000,25000000
7400000,26100000
7400000,26300000
7400000,34100000
7400000,36400000
7400000,39700000
7400000,40700000
7400000,40800000
7400000,54000000
7400000,60500000
7400000,61100000
7400000,66200000
7400000,86100000
7400000,86500000
7400000,89800000
7400000,94200000
7400000,94300000
7500000,7600000
7500000,7700000
7500000,7800000
7500000,7900000
7500000,8000000
7500000,8100000
7500000,8200000
7500000,8300000
7500000,8400000
7500000,8500000
7500000,8600000
7500000,8700000
7500000,8800000
7500000,9000000
7500000,9600000
7500000,9700000
7500000,10000000
7500000,10500000
7500000,11200000
7500000,11400000
7500000,11600000
7500000,11700000
7500000,11800000
7500000,11900000
7500000,12100000
7500000,12200000
7500000,12300000
7500000,12400000
7500000,12500000
7500000,12600000
7500000,12700000
7500000,12800000
7500000,12900000
7500000,13000000
7500000,13100000
7500000,13200000
7500000,13300000
7500000,13500000
7500000,14600000
7500000,16600000
7500000,30500000
7500000,30800000
7500000,43900000
7500000,46500000
7500000,68200000
7500000,88100000
7500000,88300000
7500000,90600000
7500000,95400000
7600000,7700000
7600000,7800000
7600000,7900000
7600000,8000000
7600000,8100000
7600000,8200000
7600000,8300000
7600000,8400000
7600000,8500000
7600000,8600000
7600000,8700000
7600000,8800000
7600000,9000000
7600000,9100000
7600000,9500000
7600000,9600000
7600000,10400000
7600000,11400000
7600000,11700000
7600000,11900000
7600000,12100000
7600000,12200000
7600000,12300000
7600000,12400000
7600000,12500000
7600000,12600000
7600000,12700000
7600000,12800000
7600000,12900000
7600000,13000000
7600000,13100000
7600000,13200000
7600000,13400000
7600000,13500000
7600000,13600000
7600000,15000000
7600000,16300000
7600000,16500000
7600000,17700000
7600000,34200000
7600000,71800000
7600000,86400000
7600000,86500000
7600000,86600000
7600000,86700000
7600000,87500000
7600000,88200000
7700000,7800000
7700000,7900000
7700000,8000000
7700000,8100000
7700000,8200000
7700000,8300000
7700000,8400000
7700000,8500000
7700000,8600000
7700000,8700000
7700000,8800000
7700000,9000000
7700000,9100000
7700000,9200000
7700000,9300000
7700000,9500000
7700000,9600000
7700000,9900000
7700000,10000000
7700000,10200000
7700000,10300000
7700000,10400000
7700000,10500000
7700000,10600000
7700000,10700000
7700000,10800000
7700000,10900000
7700000,11000000
7700000,11100000
7700000,11400000
7700000,11600000
7700000,11700000
7700000,11800000
7700000,11900000
7700000,12000000
7700000,12100000
7700000,12200000
7700000,12300000
7700000,12400000
7700000,12500000
7700000,12600000
7700000,12700000
7700000,12800000
7700000,12900000
7700000,13000000
7700000,13100000
7700000,13500000
7700000,13600000
7700000,13900000
7700000,14300000
7700000,15100000
7700000,15400000
7700000,19700000
7700000,25800000
7700000,26300000
7700000,27400000
7700000,35800000
7700000,63000000
7700000,87600000
7700000,87800000
7700000,88400000
7700000,90700000
7700000,94200000
7700000,94800000
7700000,98100000
7700000,103300000
7800000,7900000
7800000,8000000
7800000,8100000
7800000,8200000
7800000,8300000
7800000,8400000
7800000,8500000
7800000,8600000
7800000,8700000
7800000,8800000
7800000,8900000
7800000,9000000
7800000,9100000
7800000,9200000
7800000,9300000
7800000,9400000
7800000,9500000
7800000,9600000
7800000,9700000
7800000,10200000
7800000,10500000
7800000,10600000
7800000,10700000
7800000,11100000
7800000,11200000
7800000,11300000
7800000,11700000
7800000,11800000
7800000,11900000
7800000,12000000
7800000,12100000
7800000,12200000
7800000,12300000
7800000,12400000
7800000,12500000
7800000,12600000
7800000,12700000
7800000,12800000
7800000,12900000
7800000,13100000
7800000,13300000
7800000,13900000
7800000,17900000
7800000,20300000
7800000,27600000
7800000,27800000
7800000,30000000
7800000,34000000
7800000,35100000
7800000,54800000
7800000,57400000
7800000,58300000
7800000,59300000
7800000,59900000
7800000,64900000
7800000,72600000
7900000,8000000
7900000,8100000
7900000,8200000
7900000,8300000
7900000,8400000
7900000,8500000
7900000,8600000
7900000,8700000
7900000,8800000
7900000,8900000
7900000,9000000
7900000,9100000
7900000,9600000
7900000,9700000
7900000,10200000
7900000,10400000
7900000,10500000
7900000,10600000
7900000,10800000
7900000,10900000
7900000,11000000
7900000,11200000
7900000,11300000
7900000,11400000
7900000,11500000
7900000,11700000
7900000,11800000
7900000,11900000
7900000,12000000
7900000,12100000
7900000,12200000
7900000,12300000
7900000,12400000
7900000,12500000
7900000,12600000
7900000,12700000
7900000,12800000
7900000,12900000
7900000,16500000
7900000,25600000
7900000,25700000
7900000,27000000
7900000,34300000
7900000,35300000
7900000,37900000
7900000,41300000
7900000,57500000
7900000,66300000
7900000,72400000
7900000,88400000
8000000,8100000
8000000,8200000
8000000,8300000
8000000,8400000
8000000,8500000
8000000,8600000
8000000,8700000
8000000,8800000
8000000,8900000
8000000,9000000
8000000,9100000
8000000,9200000
8000000,9300000
8000000,9400000
8000000,9500000
8000000,9600000
8000000,9700000
8000000,9800000
8000000,9900000
8000000,10000000
8000000,10100000
8000000,10200000
8000000,10300000
8000000,10400000
8000000,10500000
8000000,10600000
8000000,10700000
8000000,10800000
8000000,10900000
8000000,11100000
8000000,11200000
8000000,11300000
8000000,11400000
8000000,11500000
8000000,11600000
8000000,11700000
8000000,11800000
8000000,11900000
8000000,12000000
8000000,12100000
8000000,12200000
8000000,12300000
8000000,12400000
8000000,12500000
8000000,12600000
8000000,12700000
8000000,12800000
8000000,12900000
8000000,13500000
8000000,27500000
8000000,27600000
8000000,31100000
8000000,33400000
8000000,35700000
8000000,36200000
8000000,37800000
8000000,37900000
8000000,38700000
8000000,41500000
8000000,54600000
8000000,55100000
8000000,57900000
8000000,58200000
8000000,58300000
8000000,61900000
8000000,64000000
8000000,66400000
8000000,72400000
8000000,72700000
8000000,73200000
8000000,88500000
8000000,90500000
8000000,96000000
8000000,96200000
8000000,97900000
8000000,100800000
8100000,8200000
8100000,8300000
8100000,8400000
8100000,8500000
8100000,8600000
8100000,8700000
8100000,8800000
8100000,8900000
8100000,9000000
8100000,9100000
8100000,9200000
8100000,9300000
8100000,9400000
8100000,9500000
8100000,9600000
8100000,9700000
8100000,9800000
8100000,10100000
8100000,10200000
8100000,10300000
8100000,10400000
8100000,10500000
8100000,10600000
8100000,10700000
8100000,10800000
8100000,10900000
8100000,11000000
8100000,11100000
8100000,11300000
8100000,11400000
8100000,11500000
8100000,11700000
8100000,11800000
8100000,11900000
8100000,12000000
8100000,12100000
8100000,12200000
8100000,12300000
8100000,12400000
8100000,12500000
8100000,12600000
8100000,12700000
8100000,12800000
8100000,12900000
8100000,25600000
8100000,27400000
8100000,31100000
8100000,31400000
8100000,33300000
8100000,36600000
8100000,37300000
8100000,37900000
8100000,38300000
8100000,38400000
8100000,57600000
8100000,57700000
8100000,72900000
8100000,73400000
8100000,74500000
8100000,88500000
8200000,8300000
8200000,8400000
8200000,8500000
8200000,8600000
8200000,8700000
8200000,8800000
8200000,8900000
8200000,9000000
8200000,9100000
8200000,9200000
8200000,9300000
8200000,9400000
8200000,9500000
8200000,9700000
8200000,10000000
8200000,10100000
8200000,10300000
8200000,10400000
8200000,10500000
8200000,10600000
8200000,10700000
8200000,10800000
8200000,10900000
8200000,11000000
